0.43524,0.1007,0.043065,-5.1221,-10.74,399.03,1,0
0.43994,0.10734,0.044075,-3.8842,-8.68,390,1,0
0.44467,0.15116,0.046343,-3.0431,-7.18,354.58,1,0
0.45935,0.14144,0.05992,-2.0573,-6.72,340.36,1,0
0.47127,0.12312,0.066721,-5.1746,-16.65,340.76,1,0
0.47484,0.16366,0.066721,-3.9307,-11.31,322.94,1,0
0.4853,0.14225,0.07684,-1.3687,-5.12,320.89,1,0
0.48704,0.14067,0.078808,-0.88422,-2.97,320.28,1,0
0.48757,0.1487,0.080029,-0.49807,-1.66,317.03,1,0
0.49289,0.13894,0.083292,-2.7398,-9.62,317.95,1,0
0.49577,0.1492,0.083292,-3.3885,-11.21,314.85,1,0
0.49974,0.15788,0.085647,-2.3388,-8.21,310.55,1,0
0.50543,0.18671,0.089701,-2.1164,-7.84,300.68,1,0
0.51709,0.15445,0.10035,-1.4745,-6.43,302.03,1,0
0.51907,0.15342,0.10046,-2.2222,-8.21,303.4,1,0
0.52236,0.15291,0.10046,-3.6939,-13.46,304.42,1,0
0.52476,0.15233,0.10046,-2.9818,-10.74,305.57,1,0
0.52783,0.1518,0.10046,-3.3044,-11.77,306.64,1,0
0.53093,0.15129,0.10046,-3.3423,-11.77,307.68,1,0
0.53195,0.15058,0.10046,-1.499,-5.22,309.12,1,0
0.53291,0.15065,0.10046,-1.4342,-4.94,310.3,1,0
0.53409,0.15,0.10046,-1.6327,-5.59,311.65,1,0
0.53622,0.14946,0.10046,-2.5618,-8.68,312.77,1,0
0.54003,0.14907,0.10046,-4.2096,-14.12,313.6,1,0
0.54366,0.14867,0.10046,-4.0815,-13.55,314.44,1,0
0.54721,0.14828,0.10046,-4.0375,-13.27,315.28,1,0
0.5476,0.148,0.10046,-0.9679,-3.15,316.54,1,0
0.54973,0.14753,0.10046,-2.7447,-8.87,317.56,1,0
0.55029,0.14692,0.10046,-1.1303,-3.62,318.87,1,0
0.55071,0.14708,0.10046,-1.1404,-3.62,319.87,1,0
0.54997,0.15466,0.10046,-0.079056,-0.25,318.42,1,0
0.54966,0.16259,0.10046,-0.47325,-1.56,317.04,1,0
0.55218,0.15783,0.10254,-1.1644,-4,317.79,1,0
0.55295,0.15583,0.103,-1.0291,-3.44,319.19,1,0
0.5536,0.15518,0.103,-1.2155,-4,320.52,1,0
0.55471,0.17194,0.103,-1.6284,-5.31,316.02,1,0
0.55856,0.15837,0.10742,-0.070076,-0.25,317.75,1,0
0.5599,0.1644,0.10747,-1.7958,-5.97,316.75,1,0
0.56242,0.1797,0.10915,-1.4701,-5.03,311.87,1,0
0.57021,0.16558,0.11458,-2.9704,-11.03,312.27,1,0
0.57568,0.16408,0.11496,-5.5954,-19.36,312.98,1,0
0.58033,0.16368,0.11496,-5.1111,-17.4,313.74,1,0
0.58286,0.16616,0.11496,-3.1886,-10.74,313.87,1,0
0.5855,0.17169,0.11496,-3.3049,-11.21,313.09,1,0
0.5886,0.18089,0.11602,-2.7449,-9.53,310.63,1,0
0.59339,0.17947,0.11924,-2.1848,-7.93,309.6,1,0
0.59752,0.17468,0.1214,-2.5916,-9.34,310.27,1,0
0.60147,0.1729,0.12182,-4.1605,-14.59,311.25,1,0
0.60572,0.17243,0.12182,-4.9068,-16.93,312.1,1,0
0.60833,0.17373,0.12182,-3.5032,-11.96,312.64,1,0
0.61006,0.17735,0.12182,-3.8048,-12.99,312.46,1,0
0.61266,0.18363,0.12233,-3.5666,-12.34,311.23,1,0
0.61538,0.18573,0.12434,-2.4696,-8.78,310.24,1,0
0.61722,0.17885,0.12658,-0.74962,-2.69,311.91,1,0
0.61778,0.19906,0.12681,-0.69649,-2.41,308.31,1,0
0.62326,0.18139,0.13258,-1.3487,-5.12,309.94,1,0
0.62499,0.18012,0.13271,-1.9197,-6.72,311.48,1,0
0.62615,0.18019,0.13271,-3.1652,-10.93,312.48,1,0
0.6266,0.18094,0.13271,-2.5271,-8.68,313.39,1,0
0.62603,0.17979,0.13302,-0.89218,-3.06,314.94,1,0
0.62448,0.12583,0.13302,0,2.94,450,1,0
0.62463,0.12686,0.13344,-1.2438,-2.31,448.04,1,0
0.62568,0.1262,0.13406,-1.8864,-3.53,447.48,1,0
0.62628,0.12712,0.13422,-1.8423,-3.44,446.24,1,0
0.62623,0.12859,0.13459,-0.23437,-0.44,444.02,1,0
0.62772,0.13157,0.13532,-1.4188,-2.69,439.5,1,0
0.63094,0.1304,0.13665,-2.4581,-4.75,438,1,0
0.63284,0.12966,0.13698,-1.8803,-3.62,438.17,1,0
0.63344,0.12961,0.13698,-0.76697,-1.47,438.36,1,0
0.63395,0.14037,0.13698,-0.71556,-1.37,428.27,1,0
0.63597,0.1338,0.14004,-1.1356,-2.31,428.49,1,0
0.63583,0.13354,0.14014,-2.4424,-4.84,428.68,1,0
0.63592,0.1341,0.14016,-2.8699,-5.68,428.24,1,0
0.63531,0.14995,0.14035,-1.874,-3.72,414.48,1,0
0.63998,0.14773,0.14532,-2.1404,-4.65,407.68,1,0
0.64185,0.14176,0.14795,-1.9606,-4.28,407.98,1,0
0.63899,0.14318,0.14802,-0.51164,-1.09,406.99,1,0
0.63478,0.12949,0.14802,0,6.87,450,1,0
0.63222,0.12949,0.14802,0,4.72,450,1,0
0.63115,0.12949,0.14802,0,7.06,450,1,0
0.62839,0.12949,0.14802,0,0.59,450,1,0
0.62804,0.13016,0.14974,-1.4813,-2.78,445.68,1,0
0.6272,0.12967,0.15122,-1.4647,-2.78,443.12,1,0
0.6204,0.12948,0.15223,-0.27814,-0.53,441.28,1,0
0.61829,0.12966,0.15353,-0.031229,-0.06,438.46,1,0
0.61662,0.12938,0.15474,-0.61435,-1.19,436.33,1,0
0.61535,0.12864,0.1557,-1.1407,-2.22,435.19,1,0
0.61376,0.14785,0.1563,-1.14,-2.22,416.86,1,0
0.60899,0.13697,0.1563,0,2.28,450,1,0
0.60416,0.13697,0.1563,0,3.78,450,1,0
0.5993,0.13697,0.1563,0,2.37,450,1,0
0.59476,0.13697,0.1563,0,4.06,450,1,0
0.59011,0.13697,0.1563,0,2.19,450,1,0
0.58569,0.13697,0.1563,0,6.68,450,1,0
0.58154,0.13697,0.1563,0,3.4,450,1,0
0.57716,0.13697,0.1563,0,5.75,450,1,0
0.56831,0.12513,0.1563,0,6.59,450,1,0
0.56449,0.12513,0.1563,0,7.25,450,1,0
0.56116,0.10309,0.1563,0,8.93,450,1,0
0.55749,0.10309,0.1563,0,2.84,450,1,0
0.54893,0.10309,0.1563,0,3.03,450,1,0
0.54468,0.10309,0.1563,0,4.62,450,1,0
0.53699,0.10309,0.1563,0,5.37,450,1,0
0.53258,0.095743,0.1563,0,6.21,450,1,0
0.5281,0.095743,0.1563,0,8.46,450,1,0
0.52095,0.08617,0.1563,0,8.74,450,1,0
0.51346,0.08617,0.1563,0,6.21,450,1,0
0.50903,0.079773,0.1563,0,7.43,450,1,0
0.50459,0.060912,0.1563,0,10.43,450,1,0
0.50001,0.059013,0.1563,0,9.03,450,1,0
0.49116,0.059013,0.1563,0,8.74,450,1,0
0.48666,0.048545,0.1563,0,9.77,450,1,0
0.47686,0.037022,0.1563,0,10.99,450,1,0
0.46656,0.036508,0.1563,0,7.71,450,1,0
0.45812,0.036508,0.1563,0,6.21,450,1,0
0.45371,0.036508,0.1563,0,7.06,450,1,0
0.44637,0.036508,0.1563,0,9.31,450,1,0
0.43874,0.036508,0.1563,0,8.74,450,1,0
0.43441,0.036134,0.1563,0,5.84,450,1,0
0.42994,0.031497,0.1563,0,6.5,450,1,0
0.42514,0.031497,0.1563,0,2.37,450,1,0
0.41736,0.031497,0.1563,0,6.12,450,1,0
0.41282,0.029507,0.1563,0,6.12,450,1,0
0.4082,0.015929,0.1563,0,7.9,450,1,0
0.40352,0.0045636,0.1563,0,9.59,450,1,0
0.39513,0.0044005,0.1563,0,10.15,450,1,0
0.37574,0,0.1563,0,11.74,250,1,0
0.3429,0,0.13298,0,11.74,250,1,0
0.31085,0,0.10918,0,11.18,250,1,0
0.28519,0,0.092012,0,8.74,250,1,0
0.26225,0,0.076146,0,7.9,250,1,0
0.23998,0,0.061917,0,7.06,250,1,0
0.22139,0,0.051709,0,5.09,250,1,0
0.19479,0,0.039731,0,7.25,250,1,0
0.16972,0,0.027743,0,6.68,250,1,0
0.15103,0,0.021514,0,5.75,250,1,0
0.13114,0,0.010702,0,8.09,250,1,0
0.11115,0,0.0010292,0,8.09,250,1,0
0.08461,0,0,0,9.87,250,1,0
0.066056,0,0,0,7.99,250,1,0
0.04252,0,0,0,9.59,250,1,0
0.029182,0,0,0,7.81,250,1,0
0.0068924,0,0,0,8.74,250,1,0
0,0,0,NaN,6.78,250,0,0
0,0,0,NaN,6.59,250,0,0
0,0,0,NaN,7.25,250,0,0
0,0,0,NaN,7.62,250,0,0
0,0,0,NaN,9.87,250,0,0
0,0,0,NaN,7.62,250,0,0
0,0,0,NaN,11.55,250,0,0
0,0,0,NaN,12.68,250,0,0
0,0,0,NaN,15.4,250,0,0
0,0,0,NaN,14.18,250,0,0
0,0,0,NaN,12.49,250,0,0
0,0,0,NaN,12.68,250,0,0
0,0,0,NaN,13.99,250,0,0
0,0,0,NaN,15.68,250,0,0
0,0,0,NaN,13.05,250,0,0
0,0,0,NaN,10.71,250,0,0
0,0,0,NaN,10.81,250,0,0
0,0,0,NaN,11.84,250,0,0
0,0,0,NaN,13.62,250,0,0
0,0,0,NaN,11.46,250,0,0
0,0,0,NaN,10.99,250,0,0
0,0,0,NaN,12.02,250,0,0
0,0,0,NaN,9.12,250,0,0
0,0,0,NaN,10.06,250,0,0
0,0,0,NaN,10.62,250,0,0
0,0,0,NaN,10.99,250,0,0
0,0,0,NaN,12.4,250,0,0
0,0,0,NaN,11.65,250,0,0
0,0,0,NaN,10.99,250,0,0
0,0,0,NaN,10.15,250,0,0
0,0,0,NaN,11.74,250,0,0
0,0,0,NaN,13.99,250,0,0
0,0,0,NaN,13.34,250,0,0
0,0,0,NaN,14.83,250,0,0
0,0,0,NaN,15.02,250,0,0
0,0,0,NaN,12.77,250,0,0
0,0,0,NaN,13.43,250,0,0
0,0,0,NaN,13.24,250,0,0
0,0,0,NaN,14.65,250,0,0
0,0,0,NaN,13.43,250,0,0
0,0,0,NaN,15.3,250,0,0
0,0,0,NaN,15.49,250,0,0
0,0,0,NaN,15.49,250,0,0
0,0,0,NaN,13.99,250,0,0
0,0,0,NaN,13.24,250,0,0
0,0,0,NaN,12.59,250,0,0
0,0,0,NaN,12.21,250,0,0
0,0,0,NaN,10.62,250,0,0
0,0,0,NaN,12.02,250,0,0
0,0,0,NaN,14.65,250,0,0
0,0,0,NaN,11.18,250,0,0
0,0,0,NaN,15.12,250,0,0
0,0,0,NaN,11.37,250,0,0
0,0,0,NaN,12.12,250,0,0
0,0,0,NaN,12.59,250,0,0
0,0,0,NaN,13.24,250,0,0
0,0,0,NaN,16.52,250,0,0
0,0,0,NaN,11.55,250,0,0
0,0,0,NaN,14.08,250,0,0
0,0,0,NaN,13.24,250,0,0
0,0,0,NaN,12.96,250,0,0
0,0,0,NaN,14.27,250,0,0
0,0,0,NaN,15.86,250,0,0
0,0,0,NaN,16.43,250,0,0
0,0,0,NaN,16.9,250,0,0
0,0,0,NaN,16.99,250,0,0
0,0,0,NaN,15.77,250,0,0
0,0,0,NaN,13.24,250,0,0
0,0,0,NaN,14.18,250,0,0
0,0,0,NaN,13.52,250,0,0
0,0,0,NaN,12.87,250,0,0
0,0,0,NaN,12.96,250,0,0
0,0,0,NaN,14.83,250,0,0
0,0,0,NaN,10.9,250,0,0
0,0,0,NaN,11.46,250,0,0
0,0,0,NaN,11.18,250,0,0
0,0,0,NaN,8.09,250,0,0
0,0,0,NaN,9.49,250,0,0
0,0,0,NaN,11.37,250,0,0
0,0,0,NaN,11.18,250,0,0
0,0,0,NaN,11.84,250,0,0
0,0,0,NaN,12.87,250,0,0
0,0,0,NaN,12.21,250,0,0
0,0,0,NaN,11.46,250,0,0
0,0,0,NaN,12.4,250,0,0
0,0,0,NaN,10.71,250,0,0
0,0,0,NaN,10.52,250,0,0
0,0,0,NaN,9.49,250,0,0
0,0,0,NaN,11.46,250,0,0
0,0,0,NaN,12.87,250,0,0
0,0,0,NaN,10.71,250,0,0
0,0,0,NaN,12.4,250,0,0
0,0,0,NaN,14.08,250,0,0
0,0,0,NaN,13.43,250,0,0
0,0,0,NaN,11.18,250,0,0
0,0,0,NaN,10.06,250,0,0
0,0,0,NaN,10.06,250,0,0
0,0,0,NaN,10.43,250,0,0
0,0,0,NaN,10.43,250,0,0
0,0,0,NaN,11.18,250,0,0
0,0,0,NaN,9.68,250,0,0
0,0,0,NaN,12.02,250,0,0
0,0,0,NaN,12.3,250,0,0
0,0,0,NaN,10.24,250,0,0
0,0,0,NaN,8.18,250,0,0
0,0,0,NaN,7.53,250,0,0
0,0,0,NaN,9.49,250,0,0
0,0,0,NaN,10.9,250,0,0
0,0,0,NaN,11.18,250,0,0
0,0,0,NaN,9.77,250,0,0
0,0,0,NaN,10.06,250,0,0
0,0,0,NaN,10.34,250,0,0
0,0,0,NaN,6.87,250,0,0
0,0,0,NaN,5.84,250,0,0
0,0,0,NaN,7.06,250,0,0
0,0,0,NaN,6.4,250,0,0
0,0,0,NaN,8.46,250,0,0
0,0,0,NaN,7.06,250,0,0
0,0,0,NaN,7.81,250,0,0
0,0,0,NaN,5.84,250,0,0
0,0,0,NaN,5.84,250,0,0
0,0,0,NaN,5.18,250,0,0
0,0,0,NaN,8.56,250,0,0
0,0,0,NaN,7.62,250,0,0
0,0,0,NaN,8.09,250,0,0
0,0,0,NaN,10.34,250,0,0
0,0,0,NaN,12.59,250,0,0
0,0,0,NaN,10.99,250,0,0
0,0,0,NaN,11.18,250,0,0
0,0,0,NaN,9.03,250,0,0
0,0,0,NaN,8.65,250,0,0
0,0,0,NaN,8.56,250,0,0
0,0,0,NaN,9.03,250,0,0
0,0,0,NaN,7.34,250,0,0
0,0,0,NaN,7.9,250,0,0
0,0,0,NaN,2.94,250,0,0
0,0,0,NaN,1.44,250,0,0
0,0,0,NaN,1.9,250,0,0
0,0,0,NaN,2.75,250,0,0
0,0,0,NaN,4.53,250,0,0
0,0,0,NaN,0.03,250,0,0
0,0,0,NaN,-1.66,250,0,0
0,0,0,NaN,0.31,250,0,0
0,0,0,NaN,0.69,250,0,0
0,0,0,NaN,5.28,250,0,0
0,0,0,NaN,2.28,250,0,0
0,0,0,NaN,2.47,250,0,0
0,0,0,NaN,0.12,250,0,0
0,0,0,NaN,-0.34,250,0,0
0,0,0,NaN,3.78,250,0,0
0,0,0,NaN,2.47,250,0,0
0,0,0,NaN,1.15,250,0,0
0,0,0,NaN,2.84,250,0,0
0,0,0,NaN,3.03,250,0,0
0,0,0,NaN,5.75,250,0,0
0,0,0,NaN,1.81,250,0,0
0,0,0,NaN,0.22,250,0,0.002931
0,0,0,NaN,4.53,250,0,0
0,0,0,NaN,3.4,250,0,0
0,0,0,NaN,7.43,250,0,0
0,0,0,NaN,4.53,250,0,0
0,0,0,NaN,4.43,250,0,0
0,0,0,NaN,4.62,250,0,0
0,0,0,NaN,5.56,250,0,0
0,0,0,NaN,3.22,250,0,0
0,0,0,NaN,0.59,250,0,0.000456
0,0,0,NaN,0.69,250,0,0.0031433
0,0,0,NaN,-0.44,250,0,0
0,0,0,NaN,0.69,250,0,0
0,0,0,NaN,-0.06,250,0,0
0,0,0,NaN,-1.75,250,0,0
0,0,0,NaN,-2.03,250,0,0
0,0,0,NaN,-2.5,250,0,0
0,0,0,NaN,-5.22,250,0,0
0,0,0,NaN,-7.09,250,0,0
0,0,0,NaN,-7.09,250,0,0.0017963
0,0,0,NaN,-3.62,250,0,0.0023607
0,0,0,NaN,-0.63,250,0,0
0,0,0,NaN,-0.72,250,0,0
0,0,0,NaN,-2.12,250,0,0
0,0,0,NaN,-1.94,250,0,0
0,0,0,NaN,1.72,250,0,0
0,0,0,NaN,1.15,250,0,0
0,0,0,NaN,3.03,250,0,0
0,0,0,NaN,2.09,250,0,0
0,0,0,NaN,1.9,250,0,0.001274
0,0,0,NaN,2.65,250,0,0
0,0,0,NaN,6.21,250,0,0.0044272
0,0,0,NaN,3.5,250,0,0.0035564
0,0,0,NaN,2.19,250,0,0.0073476
0,0,0,NaN,-1.94,250,0,0.011684
0,0,0,NaN,-0.25,250,0,0.017357
0,0,0,NaN,0.31,250,0,0.017819
0,0,0,NaN,0.22,250,0,0.022826
0.036655,0,0,NaN,-5.4,250,1,0
0.061956,0,0,-2.1539,-8.03,250,1,0
0.081735,0.083856,0,-2.498,-6.53,251.62,1,0
0.096588,0.0523,0.013744,-0.28453,-4,252.26,1,0
0.10609,0.035969,0.018244,-0.98614,-7.75,252.94,1,0
0.11348,0.050579,0.018244,-1.4868,-7.84,253.03,1,0
0.11752,0.070411,0.020829,-0.42034,-2.78,253.45,1,0
0.12424,0.083194,0.028098,-0.10678,-0.91,254,1,0
0.12354,0.046958,0.028098,0,1.06,450,1,0
0.13692,0.026711,0.03811,-0.92085,-2.41,450,1,0
0.14564,0.037641,0.03811,-2.235,-4.09,407,1,0
0.16577,0.032692,0.040322,-4.8953,-11.4,407.04,1,0
0.18056,0.032687,0.040322,-4.4991,-9.06,407.1,1,0
0.1877,0.032682,0.040322,-2.5073,-4.84,407.16,1,0
0.20366,0.032678,0.040322,-5.5739,-10.56,407.21,1,0
0.21825,0.037141,0.040322,-5.5313,-10.09,393.28,1,0
0.22767,0.037828,0.040322,-3.9104,-7.56,391.43,1,0
0.23432,0.037819,0.040322,-3.4021,-6.53,391.52,1,0
0.24106,0.03781,0.040322,-3.1013,-5.87,391.61,1,0
0.24002,0.032904,0.040322,0,4.53,450,1,0
0.23925,0.032904,0.040322,0,3.59,450,1,0
0.23849,0.032904,0.040322,0,0.5,450,1,0
0.23774,0.032904,0.040322,0,0.41,450,1,0
0.24073,0.032904,0.040322,-1.4539,-2.31,450,1,0
0.24895,0.032904,0.040322,-3.7116,-5.87,450,1,0
0.26904,0.034839,0.040322,-9.0378,-14.12,442.23,1,0
0.28496,0.034837,0.040322,-7.7422,-12.15,442.26,1,0
0.30578,0.034836,0.040322,-10.648,-16.37,442.27,1,0
0.32395,0.034834,0.040322,-9.9682,-14.96,442.29,1,0
0.34348,0.034833,0.040322,-11.428,-16.83,442.31,1,0
0.36355,0.036787,0.040322,-12.423,-17.96,435.12,1,0
0.38692,0.036786,0.040322,-15.267,-22.27,435.13,1,0
0.40924,0.036785,0.040322,-15.493,-22.17,435.15,1,0
0.43138,0.036784,0.040322,-16.221,-22.83,435.16,1,0
0.44932,0.036782,0.040322,-13.899,-19.27,435.18,1,0
0.46526,0.036781,0.040322,-12.896,-17.68,435.2,1,0
0.47866,0.036779,0.040322,-11.294,-15.34,435.22,1,0
0.49042,0.036777,0.040322,-10.266,-13.84,435.24,1,0
0.49988,0.036775,0.040322,-8.5762,-11.49,435.27,1,0
0.50805,0.036772,0.040322,-7.6354,-10.18,435.3,1,0
0.51858,0.038413,0.040322,-9.7151,-12.9,429.72,1,0
0.52623,0.046118,0.040322,-7.3003,-9.81,407.8,1,0
0.5299,0.058212,0.040322,-3.8581,-5.59,383.2,1,0
0.53423,0.060655,0.040322,-4.569,-7.46,379.31,1,0
0.54114,0.060636,0.040322,-6.954,-11.59,379.43,1,0
0.54591,0.073469,0.040322,-4.9531,-8.21,362.15,1,0
0.54928,0.087978,0.040322,-3.7052,-6.9,347.89,1,0
0.55246,0.090452,0.040322,-3.5407,-7.46,346.12,1,0
0.55547,0.090344,0.040322,-3.3979,-7.28,346.53,1,0
0.55866,0.090607,0.040322,-3.5875,-7.65,346.63,1,0
0.56395,0.090526,0.040322,-5.6188,-11.96,346.94,1,0
0.56847,0.095966,0.040322,-4.9927,-10.56,342.9,1,0
0.57256,0.095856,0.040322,-4.6296,-10.18,343.29,1,0
0.57499,0.095724,0.040322,-3.0735,-6.72,343.77,1,0
0.57866,0.098934,0.040322,-4.1623,-9.06,341.71,1,0
0.58378,0.10998,0.040322,-5.7196,-12.71,334.68,1,0
0.59059,0.11323,0.040322,-7.3235,-17.58,333.02,1,0
0.59833,0.11312,0.040322,-8.4389,-20.58,333.32,1,0
0.60283,0.11521,0.040322,-5.26,-12.71,332.5,1,0
0.60497,0.11647,0.040322,-2.9077,-7.09,332.34,1,0
0.6075,0.11662,0.040322,-3.3138,-8.12,332.76,1,0
0.60886,0.1171,0.040322,-2.137,-5.22,333.1,1,0
0.61089,0.12022,0.040322,-2.7101,-6.62,331.95,1,0
0.61466,0.12002,0.040322,-4.5097,-11.21,332.51,1,0
0.61925,0.11984,0.040322,-5.3735,-13.27,333,1,0
0.62248,0.12038,0.040322,-4.0001,-9.81,333.18,1,0
0.62742,0.12021,0.040322,-5.878,-14.4,333.64,1,0
0.63208,0.12004,0.040322,-5.6479,-13.74,334.11,1,0
0.63535,0.12021,0.040322,-4.2128,-10.18,334.47,1,0
0.63737,0.11996,0.040322,-2.7904,-6.72,335.16,1,0
0.63897,0.11971,0.040322,-2.4504,-5.87,335.87,1,0
0.64061,0.11946,0.040322,-2.5047,-5.97,336.57,1,0
0.6423,0.12591,0.040322,-2.5551,-6.06,333.62,1,0
0.64401,0.13533,0.040322,-2.4939,-6.15,329.63,1,0
0.64622,0.15565,0.040322,-3.0411,-7.93,321.92,1,0
0.64922,0.16506,0.040322,-3.895,-11.4,319.32,1,0
0.65275,0.16917,0.040322,-4.4828,-13.74,318.66,1,0
0.65728,0.1688,0.040322,-5.7077,-17.77,319.36,1,0
0.66164,0.16842,0.040322,-5.5485,-17.12,320.07,1,0
0.66644,0.16997,0.040322,-6.0848,-18.61,320.09,1,0
0.67069,0.16959,0.040322,-5.496,-16.83,320.81,1,0
0.67282,0.17922,0.040322,-3.1391,-9.53,318.63,1,0
0.67365,0.18104,0.040322,-1.5855,-5.03,319.3,1,0
0.67421,0.19223,0.040322,-1.3728,-4.37,317.36,1,0
0.67518,0.19032,0.04065,-1.3641,-4.56,318.99,1,0
0.67638,0.18948,0.04065,-2.0947,-6.9,320.39,1,0
0.67748,0.18866,0.04065,-1.9717,-6.43,321.79,1,0
0.67833,0.18783,0.04065,-1.7031,-5.5,323.22,1,0
0.67927,0.18703,0.04065,-1.8072,-5.78,324.59,1,0
0.68202,0.19062,0.04065,-3.863,-12.24,324.25,1,0
0.68468,0.18955,0.041077,-3.2943,-10.56,325.08,1,0
0.68634,0.18887,0.041077,-2.6463,-8.4,326.25,1,0
0.68633,0.18981,0.041077,-0.64516,-2.03,327.28,1,0
0.68704,0.18799,0.041427,-1.0622,-3.34,328.75,1,0
0.68648,0.13734,0.041427,0,1.34,450,1,0
0.68593,0.13734,0.041427,0,1.53,450,1,0
0.68663,0.14101,0.041495,-1.35,-2.5,446.36,1,0
0.68842,0.13927,0.042638,-1.3724,-2.59,445.9,1,0
0.68897,0.13925,0.04278,-1.1836,-2.22,445.76,1,0
0.68974,0.13939,0.042843,-1.5304,-2.87,445.61,1,0
0.69057,0.13991,0.042879,-1.6313,-3.06,445.15,1,0
0.69097,0.13959,0.043008,-1.0321,-1.94,445.33,1,0
0.69034,0.13814,0.043008,0,1.25,450,1,0
0.68923,0.13814,0.043008,0,2.28,450,1,0
0.68801,0.13814,0.043008,0,3.03,450,1,0
0.68765,0.14242,0.04325,-0.69031,-1.28,445.46,1,0
0.68611,0.14098,0.04325,0,0.12,450,1,0
0.68695,0.14136,0.044943,-0.085368,-0.16,446.4,1,0
0.68707,0.15135,0.04622,-0.33353,-0.63,435.01,1,0
0.68573,0.14631,0.04622,0,0.12,450,1,0
0.68441,0.14631,0.04622,0,0.03,450,1,0
0.6874,0.14346,0.050463,-0.08379,-0.16,444.56,1,0
0.68612,0.14173,0.050463,0,0.22,450,1,0
0.68755,0.13886,0.052491,-0.72917,-1.37,448.89,1,0
0.68706,0.15442,0.052944,-0.28445,-0.53,434.02,1,0
0.69053,0.21415,0.058129,-0.58804,-1.19,388.53,1,0
0.7089,0.20182,0.079184,-0.058387,-0.16,369.85,1,0
0.71126,0.18936,0.090025,-0.090805,-0.25,363.73,1,0
0.71215,0.17818,0.094889,-0.16346,-0.44,363.97,1,0
0.70811,0.14411,0.094889,0,1.25,450,1,0
0.70402,0.14411,0.094889,0,1.53,450,1,0
0.69977,0.14411,0.094889,0,1.34,450,1,0
0.69562,0.14208,0.094889,0,3.12,450,1,0
0.68629,0.14208,0.094889,0,0.31,450,1,0
0.67744,0.14208,0.094889,0,3.59,450,1,0
0.67416,0.14208,0.094889,0,2.75,450,1,0
0.67083,0.14208,0.094889,0,2.75,450,1,0
0.66731,0.14208,0.094889,0,4.9,450,1,0
0.65875,0.14208,0.094889,0,3.87,450,1,0
0.65062,0.14208,0.094889,0,4.62,450,1,0
0.64119,0.14208,0.094889,0,4.62,450,1,0
0.63132,0.14208,0.094889,0,3.68,450,1,0
0.62271,0.14208,0.094889,0,4.62,450,1,0
0.61872,0.14208,0.094889,0,1.53,450,1,0
0.61119,0.14208,0.094889,0,0.03,450,1,0
0.60699,0.14208,0.094889,0,0.41,450,1,0
0.61228,0.1329,0.1042,-0.31565,-0.63,439.94,1,0
0.6079,0.12993,0.1042,0,1.53,450,1,0
0.59905,0.12993,0.1042,0,0.78,450,1,0
0.591,0.12993,0.1042,0,3.22,450,1,0
0.58231,0.1296,0.1042,0,3.68,450,1,0
0.57168,0.1296,0.1042,0,2.75,450,1,0
0.56296,0.12318,0.1042,0,4.81,450,1,0
0.55276,0.12318,0.1042,0,2.19,450,1,0
0.54219,0.10655,0.1042,0,7.99,450,1,0
0.53054,0.097526,0.1042,0,7.34,450,1,0
0.52027,0.097526,0.1042,0,0.97,450,1,0
0.51072,0.097526,0.1042,0,4.06,450,1,0
0.50827,0.097526,0.1042,0,4.81,450,1,0
0.50544,0.097526,0.1042,0,1.53,450,1,0
0.50085,0.097526,0.1042,0,3.59,450,1,0
0.49618,0.097526,0.1042,0,4.72,450,1,0
0.48906,0.097526,0.1042,0,5.46,450,1,0
0.48181,0.090185,0.1042,0,6.96,450,1,0
0.47424,0.090185,0.1042,0,4.06,450,1,0
0.46976,0.090185,0.1042,0,1.72,450,1,0
0.4652,0.090185,0.1042,0,2.94,450,1,0
0.45824,0.075106,0.1042,0,6.68,450,1,0
0.45387,0.075106,0.1042,0,5.56,450,1,0
0.44934,0.044559,0.1042,0,10.81,450,1,0
0.43848,0.021796,0.1042,0,8.37,450,1,0
0.42454,0.0030843,0.1042,0,7.34,450,1,0
0.40388,0,0.1042,0,8.56,250,1,0
0.37087,0,0.0825,0,10.06,250,1,0
0.33474,0,0.054153,0,13.62,250,1,0
0.30164,0,0.02872,0,13.43,250,1,0
0.26695,0,0.0011221,0,14.08,250,1,0
0.2345,0,0,0,13.05,250,1,0
0.20718,0,0,0,9.96,250,1,0
0.19018,0,0,0,5.46,250,1,0
0.16965,0,0,0,6.5,250,1,0
0.15074,0,0,0,8.52,250,1,0
0.13315,0,0,0,8.26,250,1,0
0.11338,0,0,0,9.83,250,1,0
0.097429,0,0,0,9.83,250,1,0
0.077333,0,0,0,12.27,250,1,0
0.052847,0,0,0,13.36,250,1,0
0.023262,0,0,0,14.1,250,1,0
0.007752,0,0,0,12.78,250,1,0
0,0,0,NaN,12.5,250,0,0
0,0,0,NaN,12.53,250,0,0
0,0,0,NaN,14.13,250,0,0
0,0,0,NaN,11.95,250,0,0
0,0,0,NaN,11.18,250,0,0
0,0,0,NaN,12.32,250,0,0
0,0,0,NaN,14.36,250,0,0
0,0,0,NaN,11.76,250,0,0
0,0,0,NaN,11.29,250,0,0
0,0,0,NaN,10.32,250,0,0
0,0,0,NaN,10.87,250,0,0
0,0,0,NaN,11.23,250,0,0
0,0,0,NaN,13.27,250,0,0
