0.47104,0.058314,0.18036,0,6.78,450,1,0
0.46723,0.042384,0.18036,0,6.37,450,1,0
0.45844,0.038876,0.18036,0,6.17,450,1,0
0.44994,0.032355,0.18036,0,5.71,450,1,0
0.44603,0.032355,0.18036,0,6.83,450,1,0
0.44195,0.026304,0.18036,0,5.13,450,1,0
0.43782,0.01683,0.18036,0,4.76,450,1,0
0.43359,0.0090233,0.18036,0,5.48,450,1,0
0.42942,0.0039011,0.18036,0,5.67,450,1,0
0.42511,4.1515e-05,0.18036,0,7.39,450,1,0
0.40812,0,0.18036,0,6.52,250,1,0
0.37742,0,0.1595,0,8.26,250,1,0
0.34843,0,0.13507,0,10.21,250,1,0
0.31243,0,0.10673,0,12.78,250,1,0
0.28439,0,0.08566,0,12.16,250,1,0
0.25753,0,0.065652,0,9.9,250,1,0
0.22616,0,0.039274,0,11.32,250,1,0
0.19026,0,0.009798,0,13.44,250,1,0
0.15756,0,0,0,12.99,250,1,0
0.122,0,0,0,12.98,250,1,0
0.086171,0,0,0,12.99,250,1,0
0.054046,0,0,0,13.09,250,1,0
0.02841,0,0,0,12.24,250,1,0
0.0089168,0,0,0,11.45,250,1,0
0,0,0,NaN,8.66,250,0,0
0,0,0,NaN,9.82,250,0,0
0,0,0,NaN,10.21,250,0,0
0,0,0,NaN,7.5,250,0,0
0,0,0,NaN,7.47,250,0,0
0,0,0,NaN,8.13,250,0,0
0,0,0,NaN,10.16,250,0,0
0,0,0,NaN,10.47,250,0,0
0,0,0,NaN,9.85,250,0,0
0,0,0,NaN,10.06,250,0,0
0,0,0,NaN,10.2,250,0,0
0,0,0,NaN,9.89,250,0,0
0,0,0,NaN,11.54,250,0,0
0,0,0,NaN,10.93,250,0,0
0,0,0,NaN,14.3,250,0,0
0,0,0,NaN,14.75,250,0,0
0,0,0,NaN,12.77,250,0,0
0,0,0,NaN,10.88,250,0,0
0,0,0,NaN,13,250,0,0
0,0,0,NaN,14.29,250,0,0
0,0,0,NaN,14.6,250,0,0
0,0,0,NaN,14.89,250,0,0
0,0,0,NaN,14.25,250,0,0
0,0,0,NaN,14.16,250,0,0
0,0,0,NaN,13.84,250,0,0
0,0,0,NaN,12.21,250,0,0
0,0,0,NaN,10.9,250,0,0
0,0,0,NaN,12,250,0,0
0,0,0,NaN,10.71,250,0,0
0,0,0,NaN,10.02,250,0,0
0,0,0,NaN,11.9,250,0,0
0,0,0,NaN,11.4,250,0,0
0,0,0,NaN,12.7,250,0,0
0,0,0,NaN,10.89,250,0,0
0,0,0,NaN,10.33,250,0,0
0,0,0,NaN,10.72,250,0,0
0,0,0,NaN,11.61,250,0,0
0,0,0,NaN,13.2,250,0,0
0,0,0,NaN,10.17,250,0,0
0,0,0,NaN,13.81,250,0,0
0,0,0,NaN,12.48,250,0,0
0,0,0,NaN,10.44,250,0,0
0,0,0,NaN,10.67,250,0,0
0,0,0,NaN,13.94,250,0,0
0,0,0,NaN,15.32,250,0,0
0,0,0,NaN,15.71,250,0,0
0,0,0,NaN,15.78,250,0,0
0,0,0,NaN,16.09,250,0,0
0,0,0,NaN,15.84,250,0,0
0,0,0,NaN,16.64,250,0,0
0,0,0,NaN,16.42,250,0,0
0,0,0,NaN,14.96,250,0,0
0,0,0,NaN,12.82,250,0,0
0,0,0,NaN,13.49,250,0,0
0,0,0,NaN,10.37,250,0,0
0,0,0,NaN,10.6,250,0,0
0,0,0,NaN,11.18,250,0,0
0,0,0,NaN,6.93,250,0,0
0,0,0,NaN,8.17,250,0,0
0,0,0,NaN,9.34,250,0,0
0,0,0,NaN,9.61,250,0,0
0,0,0,NaN,9.17,250,0,0
0,0,0,NaN,10.39,250,0,0
0,0,0,NaN,9.68,250,0,0
0,0,0,NaN,9.6,250,0,0
0,0,0,NaN,9.97,250,0,0
0,0,0,NaN,8.44,250,0,0
0,0,0,NaN,9.35,250,0,0
0,0,0,NaN,8.11,250,0,0
0,0,0,NaN,11.2,250,0,0
0,0,0,NaN,10.78,250,0,0
0,0,0,NaN,9.86,250,0,0
0,0,0,NaN,11.19,250,0,0
0,0,0,NaN,13.1,250,0,0
0,0,0,NaN,13.43,250,0,0
0,0,0,NaN,9.54,250,0,0
0,0,0,NaN,7.7,250,0,0
0,0,0,NaN,7.99,250,0,0
0,0,0,NaN,8.68,250,0,0
0,0,0,NaN,8.68,250,0,0
0,0,0,NaN,7.35,250,0,0
0,0,0,NaN,6.96,250,0,0
0,0,0,NaN,10.61,250,0,0
0,0,0,NaN,11.61,250,0,0
0,0,0,NaN,8.5,250,0,0
0,0,0,NaN,7.5,250,0,0
0,0,0,NaN,6.88,250,0,0
0,0,0,NaN,7.22,250,0,0
0,0,0,NaN,8.24,250,0,0
0,0,0,NaN,9.63,250,0,0
0,0,0,NaN,8.37,250,0,0
0,0,0,NaN,8.22,250,0,0
0,0,0,NaN,8.66,250,0,0
0,0,0,NaN,7.11,250,0,0
0,0,0,NaN,5.18,250,0,0
0,0,0,NaN,4.31,250,0,0
0,0,0,NaN,4.55,250,0,0
0,0,0,NaN,5.93,250,0,0
0,0,0,NaN,6.57,250,0,0
0,0,0,NaN,5.88,250,0,0
0,0,0,NaN,5.56,250,0,0
0,0,0,NaN,5.26,250,0,0
0,0,0,NaN,4.84,250,0,0
0,0,0,NaN,6.78,250,0,0
0,0,0,NaN,6.73,250,0,0
0,0,0,NaN,5.57,250,0,0
0,0,0,NaN,10.04,250,0,0
0,0,0,NaN,11.31,250,0,0
0,0,0,NaN,11.58,250,0,0
0,0,0,NaN,10.44,250,0,0
0,0,0,NaN,9.29,250,0,0
0,0,0,NaN,6.88,250,0,0
0,0,0,NaN,6.33,250,0,0
0,0,0,NaN,5,250,0,0
0,0,0,NaN,5.71,250,0,0
0,0,0,NaN,4.37,250,0,0
0,0,0,NaN,1.9,250,0,0
0,0,0,NaN,-1.24,250,0,0
0,0,0,NaN,0.64,250,0,0
0,0,0,NaN,-0.06,250,0,0
0,0,0,NaN,1.12,250,0,0
0,0,0,NaN,-2.03,250,0,0.0021313
0,0,0,NaN,-2.55,250,0,0.002314
0,0,0,NaN,-2.19,250,0,0.0022837
0,0,0,NaN,-1.08,250,0,0
0,0,0,NaN,1.9,250,0,0
0,0,0,NaN,2.35,250,0,0
0,0,0,NaN,-0.59,250,0,0
0,0,0,NaN,-0.83,250,0,0.0025462
0,0,0,NaN,-2.36,250,0,0.001161
0,0,0,NaN,2.25,250,0,0
0,0,0,NaN,2.46,250,0,0
0,0,0,NaN,1.73,250,0,0
0,0,0,NaN,-0.19,250,0,0.0015371
0,0,0,NaN,1.37,250,0,0
0,0,0,NaN,3.07,250,0,0
0,0,0,NaN,2.15,250,0,0
0,0,0,NaN,-0.4,250,0,0
0,0,0,NaN,3.71,250,0,0
0,0,0,NaN,1.12,250,0,0
0,0,0,NaN,4.52,250,0,0
0,0,0,NaN,4.9,250,0,0
0,0,0,NaN,4.12,250,0,0
0,0,0,NaN,2.8,250,0,0
0,0,0,NaN,3.57,250,0,0
0,0,0,NaN,2.21,250,0,0
0,0,0,NaN,-1.36,250,0,0.0042686
0,0,0,NaN,-1.56,250,0,0.0098215
0,0,0,NaN,-3.06,250,0,0.01299
0,0,0,NaN,-0.64,250,0,0.0098636
0,0,0,NaN,-1.4,250,0,0.0084493
0,0,0,NaN,-4.32,250,0,0.010876
0,0,0,NaN,-2.35,250,0,0.015259
0,0,0,NaN,-3.41,250,0,0.027296
0.046767,0,0,NaN,-6.56,250,1,0
0.072292,0,0,-2.7372,-8.59,250,1,0
0.098999,0,0,-4.0239,-9.59,250,1,0
0.11164,0.0083543,0,-2.4775,-4.98,250.17,1,0
0.11554,0.018361,0,-0.98327,-1.93,250.53,1,0
0.11665,0.020479,0,-0.51327,-1.56,250.99,1,0
0.1213,0.022633,0,-1.1186,-3.63,251.4,1,0
0.12563,0.026331,0,-1.0892,-3.68,251.8,1,0
0.12653,0.038501,0,-0.38482,-1.41,252.2,1,0
0.1268,0.042558,0,-0.25124,-1.22,253.07,1,0
0.12537,0.023933,0,0,0.44,450,1,0
0.12594,0.028995,0,-0.41938,-0.76,424.89,1,0
0.1247,0.027378,0,0,0.5,450,1,0
0.12845,0.026092,0.0010967,-0.8583,-1.66,445.04,1,0
0.12729,0.025804,0.0010967,0,1.82,450,1,0
0.12647,0.025804,0.0010967,0,0.33,450,1,0
0.12678,0.045932,0.0013261,-0.18736,-0.35,380.63,1,0
0.13904,0.031934,0.0073993,-1.5963,-4.97,379.12,1,0
0.14337,0.06186,0.0073993,-1.2129,-2.85,327.62,1,0
0.15373,0.042841,0.014762,-1.2261,-5.32,325.77,1,0
0.15897,0.053754,0.014882,-1.8146,-5.77,312.85,1,0
0.16818,0.049547,0.017392,-2.2311,-8.6,309.88,1,0
0.17686,0.050848,0.017609,-2.7801,-9.82,308.28,1,0
0.18725,0.079922,0.017609,-3.4158,-11.94,290.1,1,0
0.19583,0.10382,0.023942,-1.0418,-5.37,275.99,1,0
0.21055,0.067495,0.03497,-1.5656,-10.44,276.72,1,0
0.21656,0.086292,0.03497,-2.4328,-10.73,272.3,1,0
0.22262,0.12334,0.038977,-1.0503,-5.64,265.7,1,0
0.23577,0.13578,0.051712,-0.46716,-3.44,262.2,1,0
0.24911,0.10808,0.066095,-0.2056,-1.6,262.16,1,0
0.25553,0.092728,0.072009,-0.44673,-2.73,263.38,1,0
0.25859,0.10289,0.073433,-0.96224,-5.04,263.35,1,0
0.26527,0.089845,0.077256,-1.5423,-8.71,264.64,1,0
0.26874,0.089637,0.077256,-1.8457,-9.08,265.93,1,0
0.27139,0.089203,0.077256,-1.4964,-7.22,267.33,1,0
0.27675,0.088949,0.077256,-2.912,-13.78,268.32,1,0
0.28223,0.089142,0.077256,-3.0385,-14.05,269.2,1,0
0.28667,0.09908,0.077256,-2.6016,-11.81,268.54,1,0
0.28944,0.098217,0.078063,-1.4414,-7.05,269.64,1,0
0.29127,0.099364,0.078496,-1.6948,-8.12,270.5,1,0
0.2915,0.098859,0.07916,-0.42603,-2.04,271.94,1,0
0.28988,0.098656,0.079809,-0.080361,-0.38,273.41,1,0
0.29151,0.098483,0.080694,-0.54847,-2.58,274.45,1,0
0.29329,0.11426,0.081487,-0.72246,-3.36,272.69,1,0
0.29879,0.12747,0.086248,-0.65005,-3.42,270.06,1,0
0.30817,0.10171,0.093781,-1.2587,-7.24,271.56,1,0
0.3124,0.10403,0.093781,-2.6519,-12.3,272.22,1,0
0.31452,0.16345,0.093984,-1.3773,-6.41,267.08,1,0
0.33042,0.11568,0.10933,-0.72346,-5,268.39,1,0
0.33286,0.15558,0.11064,-0.9867,-4.88,266.14,1,0
0.34507,0.13359,0.12209,-0.72258,-4.59,266.54,1,0
0.35041,0.11766,0.12664,-1.6751,-9.08,268.2,1,0
0.35127,0.11706,0.12666,-1.7706,-8.48,269.86,1,0
0.35231,0.13078,0.12666,-1.7892,-8.44,269.69,1,0
0.35792,0.11949,0.13022,-2.1844,-11.24,270.97,1,0
0.36097,0.14271,0.13039,-2.7112,-12.73,269.28,1,0
0.36836,0.12483,0.13633,-1.7907,-9.72,270.55,1,0
0.36991,0.12219,0.13695,-1.4679,-6.99,272.34,1,0
0.37049,0.126,0.13695,-1.2312,-5.69,273.56,1,0
0.37212,0.1231,0.13807,-1.1517,-5.41,275.19,1,0
0.37386,0.12168,0.13846,-1.6394,-7.47,276.75,1,0
0.37454,0.12197,0.13848,-1.1878,-5.3,278.34,1,0
0.37596,0.12063,0.13872,-1.2989,-5.75,280.03,1,0
0.37874,0.12047,0.13872,-2.1991,-9.54,281.32,1,0
0.38211,0.13826,0.13872,-2.5932,-11.1,279.05,1,0
0.38881,0.12425,0.14292,-2.2571,-10.81,280.37,1,0
0.39285,0.12376,0.14292,-3.3171,-14.32,281.49,1,0
0.39692,0.16694,0.14292,-3.147,-13.36,275.59,1,0
0.40913,0.13747,0.1532,-1.7697,-9.75,276.41,1,0
0.41314,0.1353,0.15438,-2.4113,-11.05,277.52,1,0
0.41729,0.13469,0.15474,-3.0882,-13.79,278.6,1,0
0.42078,0.13639,0.15474,-2.9063,-12.76,279.54,1,0
0.42358,0.14071,0.155,-2.3111,-10.13,280.02,1,0
0.42642,0.1504,0.15628,-1.7302,-7.71,279.31,1,0
0.43172,0.1442,0.15991,-1.8391,-8.62,279.91,1,0
0.43539,0.14179,0.16142,-2.2132,-9.91,280.91,1,0
0.43869,0.1418,0.16206,-2.4291,-10.61,281.9,1,0
0.44326,0.14007,0.16255,-3.6474,-15.76,282.97,1,0
0.44793,0.1397,0.16255,-3.9755,-16.79,284.02,1,0
0.45207,0.14086,0.16255,-3.7363,-15.54,284.79,1,0
0.45767,0.14074,0.16255,-4.891,-20.25,285.61,1,0
0.46301,0.1426,0.16255,-4.7448,-19.37,286.03,1,0
0.46669,0.1475,0.16255,-3.4988,-14.27,286.08,1,0
0.46892,0.1599,0.16275,-2.2293,-9.27,285.05,1,0
0.47494,0.14907,0.16612,-2.6068,-11.55,286.36,1,0
0.4782,0.14908,0.16612,-3.1134,-12.86,287.54,1,0
0.48109,0.14949,0.16612,-2.8223,-11.53,288.7,1,0
0.48404,0.14972,0.16612,-2.8899,-11.71,289.86,1,0
0.48724,0.14977,0.16612,-3.1903,-12.81,290.97,1,0
0.48921,0.1493,0.16612,-2.2189,-8.82,292.42,1,0
0.49113,0.15363,0.16612,-2.1828,-8.57,292.75,1,0
0.49303,0.15514,0.1669,-1.44,-5.75,293.41,1,0
0.49544,0.15127,0.16805,-1.6583,-6.63,294.94,1,0
0.49662,0.16078,0.16807,-1.5668,-6.08,294.21,1,0
0.5003,0.15192,0.17068,-1.5165,-6.17,295.89,1,0
0.50071,0.18128,0.17068,-0.86551,-3.33,291.54,1,0
0.50953,0.15813,0.17847,-1.3983,-6.28,292.89,1,0
0.51145,0.16549,0.17892,-1.7723,-7.03,292.52,1,0
0.51453,0.15782,0.1813,-1.117,-4.58,294.3,1,0
0.51472,0.17255,0.18144,-0.64523,-2.52,293.02,1,0
0.51863,0.17599,0.18568,-0.44265,-1.86,291.75,1,0
0.52235,0.16019,0.19034,-0.39835,-1.7,294.06,1,0
0.52202,0.15941,0.19044,-1.0385,-4.06,295.9,1,0
0.5231,0.15796,0.19063,-1.8766,-7.25,297.53,1,0
0.52436,0.1743,0.19063,-1.4675,-5.58,295.4,1,0
0.52731,0.15983,0.19492,-0.20839,-0.86,297.69,1,0
0.52591,0.15828,0.19505,-0.0026247,-0.01,299.97,1,0
0.52569,0.10551,0.19505,0,0.23,450,1,0
0.52688,0.10531,0.19521,-2.3788,-4.41,449.9,1,0
0.52968,0.10564,0.19521,-3.9931,-7.39,449.52,1,0
0.5325,0.1078,0.19521,-3.9185,-7.25,446.8,1,0
0.53587,0.10774,0.19545,-4.1004,-7.68,446.33,1,0
0.539,0.11036,0.19545,-4.0349,-7.54,443.14,1,0
0.541,0.1575,0.19585,-2.6203,-4.97,399.41,1,0
0.55564,0.13866,0.21007,-1.5564,-3.97,388.87,1,0
0.5594,0.13144,0.21398,-0.42534,-1.02,387.69,1,0
0.56071,0.13234,0.21459,-1.1747,-2.73,386.21,1,0
0.56174,0.13074,0.21524,-0.76083,-1.78,386.6,1,0
0.56154,0.11232,0.21524,0,1.06,450,1,0
0.56143,0.11232,0.21524,0,1.98,450,1,0
0.56126,0.11232,0.21524,0,0.78,450,1,0
0.55928,0.11232,0.21524,0,0.2,450,1,0
0.55721,0.11334,0.21545,-0.11324,-0.21,448.34,1,0
0.55546,0.11572,0.21611,-0.09084,-0.17,444,1,0
0.55591,0.11381,0.2175,-1.451,-2.77,442.99,1,0
0.55685,0.12241,0.21788,-2.6197,-4.97,432.62,1,0
0.55776,0.12254,0.22072,-0.55795,-1.12,426.31,1,0
0.55446,0.11609,0.22072,0,2.14,450,1,0
0.55033,0.11609,0.22072,0,1.96,450,1,0
0.54778,0.11609,0.22072,0,0.52,450,1,0
0.5467,0.11609,0.22072,0,1.18,450,1,0
0.54395,0.11609,0.22072,0,1.98,450,1,0
0.54057,0.11609,0.22072,0,4.42,450,1,0
0.53697,0.11609,0.22072,0,6.36,450,1,0
0.5289,0.11609,0.22072,0,3.32,450,1,0
0.52554,0.11609,0.22072,0,0.59,450,1,0
0.52788,0.10754,0.22567,-0.70624,-1.37,448.23,1,0
0.52755,0.10681,0.22636,-2.0179,-3.78,447.43,1,0
0.5271,0.11291,0.22667,-2.1328,-3.99,439.26,1,0
0.5281,0.10919,0.22883,-3.1783,-6.21,438.43,1,0
0.52718,0.1089,0.22918,-3.1601,-6.08,438,1,0
0.52539,0.10834,0.22943,-2.4729,-4.76,438.13,1,0
0.52264,0.11152,0.22961,-1.4095,-2.71,434.02,1,0
0.52211,0.11079,0.23098,-2.4191,-4.77,431.63,1,0
0.52198,0.10914,0.23181,-3.0305,-5.99,431.62,1,0
0.52054,0.1089,0.23193,-2.2626,-4.44,431.69,1,0
0.51823,0.13305,0.2321,-1.656,-3.25,407.38,1,0
0.5175,0.1687,0.23966,-0.49619,-1.15,370.07,1,0
0.52962,0.13423,0.25551,-0.069879,-0.21,367.51,1,0
0.52628,0.10963,0.25551,0,1.22,450,1,0
0.52497,0.10597,0.25748,-0.3287,-0.62,449.68,1,0
0.51736,0.10602,0.25789,-0.4785,-0.89,448.64,1,0
0.51536,0.12659,0.25889,-1.0709,-2.01,423.21,1,0
0.51591,0.12131,0.26608,-0.9203,-2,412.9,1,0
0.5168,0.11535,0.26974,-1.4151,-3.08,410.94,1,0
0.51468,0.11531,0.27062,-1.2554,-2.67,409.19,1,0
0.50753,0.10485,0.27062,0,0.47,450,1,0
0.50197,0.12165,0.27213,-0.35659,-0.67,426.73,1,0
0.5052,0.11734,0.27886,-0.76181,-1.63,416.01,1,0
0.50079,0.10848,0.27886,0,0.08,450,1,0
0.5001,0.12433,0.28261,-0.098877,-0.19,422.95,1,0
0.49125,0.11686,0.28261,0,1.15,450,1,0
0.48679,0.11686,0.28261,0,1.26,450,1,0
0.477,0.11599,0.28261,0,2.02,450,1,0
0.46671,0.11475,0.28261,0,2.93,450,1,0
0.4583,0.11475,0.28261,0,1.37,450,1,0
0.45397,0.11475,0.28261,0,1.49,450,1,0
0.44667,0.11475,0.28261,0,3.24,450,1,0
0.43908,0.11475,0.28261,0,4.33,450,1,0
0.43486,0.11475,0.28261,0,6.27,450,1,0
0.43049,0.11475,0.28261,0,3.54,450,1,0
0.42578,0.11475,0.28261,0,0.94,450,1,0
0.4317,0.11236,0.29593,-0.28416,-0.61,418.38,1,0
0.43554,0.09474,0.30408,-0.092496,-0.21,418.38,1,0
0.43102,0.088082,0.30408,0,0.92,450,1,0
0.42646,0.088082,0.30408,0,1.54,450,1,0
0.41815,0.080562,0.30408,0,4,450,1,0
0.41081,0.078452,0.30408,0,3.14,450,1,0
0.40158,0.074485,0.30408,0,2.82,450,1,0
0.3936,0.074485,0.30408,0,2.9,450,1,0
0.38921,0.074485,0.30408,0,2.42,450,1,0
0.38468,0.074485,0.30408,0,3.55,450,1,0
0.37718,0.074485,0.30408,0,4.12,450,1,0
0.36944,0.066359,0.30408,0,4.36,450,1,0
0.35528,0.061675,0.30408,0,3.83,450,1,0
0.34289,0.059409,0.30408,0,4.94,450,1,0
0.33167,0.049175,0.30408,0,4.77,450,1,0
0.32739,0.049175,0.30408,0,6.83,450,1,0
0.32005,0.040135,0.30408,0,7.92,450,1,0
0.31261,0.031819,0.30408,0,11.11,450,1,0
0.30817,0.013625,0.30408,0,12.86,450,1,0
0.29964,0,0.29964,0,14.34,250,1,0
0.2629,0,0.2629,0,14.86,250,1,0
0.23382,0,0.23382,0,13.13,250,1,0
0.20814,0,0.20814,0,13.42,250,1,0
0.18455,0,0.18455,0,9.6,250,1,0
0.17141,0,0.17141,0,6.05,250,1,0
0.15587,0,0.15587,0,6.4,250,1,0
0.14026,0,0.14026,0,5.54,250,1,0
0.12802,0,0.12802,0,3.83,250,1,0
0.11801,0,0.11801,0,3.76,250,1,0
0.10167,0,0.10167,0,3.23,250,1,0
0.083875,0,0.083875,0,5.03,250,1,0
0.068976,0,0.068976,0,5.58,250,1,0
0.055996,0,0.055996,0,6.92,250,1,0
0.041156,0,0.041156,0,8.08,250,1,0
0.025378,0,0.025378,0,9.23,250,1,0
0.0061488,0,0.0061488,0,8.4,250,1,0
0,0,0,NaN,9.47,250,0,0
0,0,0,NaN,9.8,250,0,0
0,0,0,NaN,9.56,250,0,0
0,0,0,NaN,9.22,250,0,0
0,0,0,NaN,8.09,250,0,0
0,0,0,NaN,8.29,250,0,0
0,0,0,NaN,6.52,250,0,0
0,0,0,NaN,9.19,250,0,0
0,0,0,NaN,8.33,250,0,0
0,0,0,NaN,9.39,250,0,0
0,0,0,NaN,9.16,250,0,0
0,0,0,NaN,10.82,250,0,0
0,0,0,NaN,12.04,250,0,0
0,0,0,NaN,9.17,250,0,0
0,0,0,NaN,8.45,250,0,0
0,0,0,NaN,9.56,250,0,0
0,0,0,NaN,10.81,250,0,0
0,0,0,NaN,10.73,250,0,0
0,0,0,NaN,11.04,250,0,0
0,0,0,NaN,9.7,250,0,0
0,0,0,NaN,11.04,250,0,0
0,0,0,NaN,10.34,250,0,0
0,0,0,NaN,10.98,250,0,0
0,0,0,NaN,11.13,250,0,0
0,0,0,NaN,12.55,250,0,0
0,0,0,NaN,14.32,250,0,0
0,0,0,NaN,15.01,250,0,0
0,0,0,NaN,12.34,250,0,0
0,0,0,NaN,13.25,250,0,0
0,0,0,NaN,11.07,250,0,0
0,0,0,NaN,11.19,250,0,0
0,0,0,NaN,10.75,250,0,0
0,0,0,NaN,8.59,250,0,0
0,0,0,NaN,8.76,250,0,0
0,0,0,NaN,10.86,250,0,0
0,0,0,NaN,10.71,250,0,0
0,0,0,NaN,10.99,250,0,0
0,0,0,NaN,10.78,250,0,0
0,0,0,NaN,9.65,250,0,0
0,0,0,NaN,9.89,250,0,0
0,0,0,NaN,8.06,250,0,0
0,0,0,NaN,9.24,250,0,0
0,0,0,NaN,8.81,250,0,0
0,0,0,NaN,10.86,250,0,0
0,0,0,NaN,14.61,250,0,0
0,0,0,NaN,14.43,250,0,0
0,0,0,NaN,13.17,250,0,0
0,0,0,NaN,13.19,250,0,0
0,0,0,NaN,10.93,250,0,0
0,0,0,NaN,12.12,250,0,0
0,0,0,NaN,12.71,250,0,0
0,0,0,NaN,10.07,250,0,0
0,0,0,NaN,11.42,250,0,0
0,0,0,NaN,10.54,250,0,0
0,0,0,NaN,12.81,250,0,0
0,0,0,NaN,11.56,250,0,0
0,0,0,NaN,10.96,250,0,0
0,0,0,NaN,10.1,250,0,0
0,0,0,NaN,8.72,250,0,0
0,0,0,NaN,9.6,250,0,0
0,0,0,NaN,9.33,250,0,0
0,0,0,NaN,10.27,250,0,0
0,0,0,NaN,12.74,250,0,0
0,0,0,NaN,13.52,250,0,0
0,0,0,NaN,13.09,250,0,0
0,0,0,NaN,12.71,250,0,0
0,0,0,NaN,12.1,250,0,0
0,0,0,NaN,12.38,250,0,0
0,0,0,NaN,13.39,250,0,0
0,0,0,NaN,11.51,250,0,0
0,0,0,NaN,15.1,250,0,0
0,0,0,NaN,11.26,250,0,0
0,0,0,NaN,13.13,250,0,0
0,0,0,NaN,9.43,250,0,0
0,0,0,NaN,8.64,250,0,0
0,0,0,NaN,8.26,250,0,0
0,0,0,NaN,8.94,250,0,0
0,0,0,NaN,7.43,250,0,0
0,0,0,NaN,7.24,250,0,0
0,0,0,NaN,7.77,250,0,0
0,0,0,NaN,10.18,250,0,0
0,0,0,NaN,8.6,250,0,0
0,0,0,NaN,8.09,250,0,0
0,0,0,NaN,9.42,250,0,0
0,0,0,NaN,10.38,250,0,0
0,0,0,NaN,10.17,250,0,0
0,0,0,NaN,10.68,250,0,0
0,0,0,NaN,8.37,250,0,0
0,0,0,NaN,4.79,250,0,0
0,0,0,NaN,5.97,250,0,0
0,0,0,NaN,5.58,250,0,0
0,0,0,NaN,5.9,250,0,0
0,0,0,NaN,9.43,250,0,0
0,0,0,NaN,7.84,250,0,0
0,0,0,NaN,4.04,250,0,0
0,0,0,NaN,4.63,250,0,0
0,0,0,NaN,6.96,250,0,0
0,0,0,NaN,7.95,250,0,0
0,0,0,NaN,7.53,250,0,0
0,0,0,NaN,7.22,250,0,0
0,0,0,NaN,4.89,250,0,0
0,0,0,NaN,4.2,250,0,0
0,0,0,NaN,2.49,250,0,0
0,0,0,NaN,1.49,250,0,0
0,0,0,NaN,2.86,250,0,0
0,0,0,NaN,3.43,250,0,0
0,0,0,NaN,2.2,250,0,0
0,0,0,NaN,1.18,250,0,0
0,0,0,NaN,2.31,250,0,0
0,0,0,NaN,3.08,250,0,0
0,0,0,NaN,4.19,250,0,0
0,0,0,NaN,3.73,250,0,0
0,0,0,NaN,2.87,250,0,0
0,0,0,NaN,5.79,250,0,0
0,0,0,NaN,4.68,250,0,0
0,0,0,NaN,4.63,250,0,0
0,0,0,NaN,2.7,250,0,0
0,0,0,NaN,0.66,250,0,0
0,0,0,NaN,0.94,250,0,0
0,0,0,NaN,2.91,250,0,0
0,0,0,NaN,2.14,250,0,0
0,0,0,NaN,0.43,250,0,0
0,0,0,NaN,0.27,250,0,0
0,0,0,NaN,-2.18,250,0,0.0063098
0,0,0,NaN,-2.54,250,0,0.0058437
0,0,0,NaN,-2.98,250,0,0.0060255
0,0,0,NaN,-2.92,250,0,0.0022478
0,0,0,NaN,-0.93,250,0,0
0,0,0,NaN,-0.7,250,0,0
0,0,0,NaN,1.28,250,0,0
0,0,0,NaN,3.5,250,0,0
0,0,0,NaN,2.76,250,0,0
0,0,0,NaN,0.53,250,0,0
0,0,0,NaN,-1.21,250,0,0
0,0,0,NaN,-0.93,250,0,0
0,0,0,NaN,-3.06,250,0,0
0,0,0,NaN,-0.75,250,0,0
0,0,0,NaN,-4.27,250,0,0
0,0,0,NaN,-3.98,250,0,0
0,0,0,NaN,-4.38,250,0,0.0030494
0,0,0,NaN,-7.45,250,0,0.0069901
0,0,0,NaN,-4.85,250,0,0.0038965
0,0,0,NaN,-8.12,250,0,0.014076
0,0,0,NaN,-6.61,250,0,0.016519
0,0,0,NaN,0.16,250,0,0.010695
0,0,0,NaN,-0.51,250,0,0.0048511
0,0,0,NaN,-0.23,250,0,0
0,0,0,NaN,-0.6,250,0,0
0,0,0,NaN,-4.12,250,0,0
0,0,0,NaN,-7.63,250,0,0
0,0,0,NaN,-5.8,250,0,0.0048085
0,0,0,NaN,-5.71,250,0,0.0044257
0,0,0,NaN,-6.21,250,0,0.0063262
0,0,0,NaN,1.63,250,0,0.0012102
0,0,0,NaN,0.49,250,0,0
0,0,0,NaN,-3.83,250,0,0
0,0,0,NaN,-5.01,250,0,0
0,0,0,NaN,1.17,250,0,0
0,0,0,NaN,-1.8,250,0,0
0,0,0,NaN,-2.03,250,0,0
0,0,0,NaN,-0.93,250,0,0
0,0,0,NaN,-2.68,250,0,0.0010687
0,0,0,NaN,-2.87,250,0,0.0031578
0,0,0,NaN,2.08,250,0,0
0,0,0,NaN,2.66,250,0,0
0,0,0,NaN,0.71,250,0,0
0,0,0,NaN,1.39,250,0,0
0,0,0,NaN,-3.22,250,0,0
0,0,0,NaN,-6.6,250,0,0
0,0,0,NaN,-5.03,250,0,0
0,0,0,NaN,-4.27,250,0,0
0,0,0,NaN,-5.45,250,0,0.0024249
0,0,0,NaN,-10.18,250,0,0.011115
0,0,0,NaN,-10.73,250,0,0.023847
0.037766,0,0,NaN,-12.16,250,1,0
0.085042,4e-05,0,-4.9234,-17.96,250,1,0
0.17857,0.00028,0,-20.754,-20.88,250,1,0
0.23394,0.0028798,0,-19.526,-19.92,250.02,1,0
0.2659,0.0053189,0,-13.948,-16.16,250.05,1,0
0.29524,0.005318,0,-14.416,-18.13,250.09,1,0
